,Models,ModelName,SelectionType,TrainingData,hex_Ef,spl_Ef,tet_Ef,vac_Ef,spl_c11,spl_c12,spl_c44,spl_bulkmodulus,tet_c11,tet_c12,tet_c44,tet_bulkmodulus,hex_c11,hex_c12,hex_c44,hex_bulkmodulus,super_c11,super_c12,super_c44,super_bulkmodulus,vac_c11,vac_c12,vac_c44,vac_bulkmodulus,hex_a,spl_a,super_a,tet_a,unit_a,vac_a,L1_frequency,L1_mean,L1_max,L2_frequency,L2_mean,L2_max,L3_frequency,L3_mean,L3_max,L4_frequency,L4_mean,L4_max,Interstitial_RE_A,Interstitial_RE_M,Vacancy_RE_A,Vacancy_RE_M,Interstitial_enhanced_E,Interstitial_enhanced_F,Interstitial_RE_E,Interstitial_RE_F,Vacancy_enhanced_E,Vacancy_enhanced_F,Vacancy_RE_E,Vacancy_RE_F,bulk_free_energy,bulk_entropy,bulk_heat_capacity,vacancy_free_energy,vacancy_entropy,vacancy_heat_capacity
967,SNAP,20-33,s,Org,0.2594341047964764,0.0462631144109365,0.3277586966750243,0.1151973112113693,1.4197248405237817,0.9567932094734936,0.7323520238187664,0.4830104349529713,1.240410853377582,0.8216018046720888,1.742681055041707,0.2028700904913774,1.2807737749236987,0.9596676186302164,0.6808331565605564,-0.2905374838208533,1.4684756057493744,1.1323435448140378,-0.6054262929210013,-0.1199996533390431,1.3299084698399417,1.1521170022766658,-0.910900841401836,0.3690542055530378,-1.1521925718479853,-1.120172067931271,-1.252436422796931,-1.1916737580868868,-1.55662222135775,-1.447507831338212,1.644326997402699,-0.6249833737356932,-0.2647041823181047,1.4085073057215862,-0.6744606682088594,-0.2702901321184083,1.591959664423637,-0.615728673811454,-0.0776102770863403,1.4982313102017697,-0.494090107493413,0.0183640355762036,-0.4585220676209333,-0.449407174323626,-0.6933307161219334,-0.6381191049366995,1.3916810411927654,-0.8051529951414045,1.143646995438612,-0.3640679506669668,1.4130368236507589,-0.8106782976403836,1.26409235914547,-0.526430453188745,-0.2357111829548028,-0.0223543145958569,-0.735446636454681,1.4925690904577336,1.685559425376427,0.9325982600675587
968,SNAP,20-17,s,Org,0.2852787352527405,0.0963857097846534,0.3539114039350263,0.1191486760370099,1.401060965570683,1.0583427339377056,0.756833289351893,0.0700780197325663,1.2553546400254536,0.6257085617778142,1.744284849653806,0.5319056589219762,1.2677441765430315,1.0562606190717032,0.697270358933733,0.0751102845004022,1.464325898125293,1.1955794910328743,-0.7449248882884653,-0.1238683383671855,1.359687472528287,1.1921396967988664,-0.143268246610737,0.4388498200650614,-1.0862557844010503,-1.0502393201619185,-1.175817843829123,-1.1187557092759663,-1.4794916820842738,-1.3093613581897852,1.644326997402699,-0.6249833737356932,-0.2647041823181047,1.4085073057215862,-0.6744606682088594,-0.2702901321184083,1.591959664423637,-0.615728673811454,-0.0776102770863403,1.5013898294465993,-0.4918683347111022,0.0183640355762036,-0.4539407086966005,-0.4413780306902777,-0.6748535524884434,-0.6117591263342739,1.489720236321829,-0.7999419149382256,1.2624416312863198,-0.3543393302144872,1.511063319377712,-0.8029766444779677,1.3756601087476423,-0.4996870000460067,-0.2046802458713086,0.0026033888478807,-0.7094450030246148,1.5053987276953025,1.6956739113496004,0.9497963915564912
969,SNAP,40-34,r,Org,0.5121721150585709,0.3395430857879639,0.5421924032226461,0.1409133144179349,1.1546510170492672,1.184959881133757,0.7631549260331356,0.6888718391760824,1.5046353203019691,-0.1533374187483635,1.7477248525141582,1.0172721668755202,0.7889664215201093,1.1358381914632512,0.7777772301901038,0.8355958792431468,1.1777405732443134,1.273759799283949,-0.3761868148721465,0.8753737207048823,0.948318946588834,1.0508065460788183,0.1784988575295835,0.6566638375615849,-1.515152063930093,-1.336737574259438,-1.849348755101529,-1.6057534212754496,-2.162989337482818,-2.262590069863975,1.567565225478487,-0.6409705922442126,-0.2647041823181047,1.436796945209463,-0.6332562757387179,-0.0876128419521982,1.6310236872632788,-0.5825369166971595,-0.0776102770863403,1.5168467805104244,-0.4826535617079343,0.0183640355762036,-0.2632622995711907,-0.3532165306993284,-0.5596420252077583,-0.5352346317224386,1.7774125890392578,-0.7605953442155564,1.579235933878834,-0.2585697597211117,1.8251808563699143,-0.7739620527534655,1.746661758549655,-0.4263711408877279,0.0783252837942527,0.2611065415255613,-0.4154903603777669,1.6631135531163472,1.8439344591598144,1.133376519607295
970,SNAP,26-18,r,Org,0.3972520616212603,0.0150498934523098,0.3202092276262164,-0.113547494709105,1.579711077521691,1.960129727390076,1.1194691757041542,1.8671298236742664,2.0320541473673,1.9873920689655624,1.5258969623213476,2.0037289047012368,1.823065454071292,2.0290545202846104,1.2372374267881232,1.9696412147648668,1.7560034617902254,2.0540964595196995,1.3148627254645593,1.975516018416158,1.833795814213952,2.042864530343119,1.1851299671155249,1.9837049879818325,-0.4901087874920202,-0.4515926346557045,-0.5577840984105314,-0.5083901965308429,-0.8594497152715026,-0.6089512051750585,1.6702275673756348,-0.6329534059935298,-0.2647041823181047,1.4248977219097556,-0.6369625842116892,-0.2702901321184083,1.6379725472186069,-0.5665235914967999,0.0097160064643603,1.491844511540369,-0.4959877423066396,0.0057390927059058,-0.3092697819697135,-0.3668682208240507,-0.5285204674759423,-0.4677825200956373,1.719951815237596,-0.4986314033858398,1.010001493069671,-0.2768601596029591,1.7243789604837874,-0.5143423340368677,1.0109006976858188,-0.3505804193677628,0.3612348570598228,0.495792841173441,-0.0452250102378497,1.853112680405788,1.9978298589224668,1.4258739260491875
971,SNAP,15-14,s,Org,0.2138664960892436,0.088089870788914,0.3557570790341585,0.1971614613383861,2.000002898925928,1.5777290935720627,1.1993891576114704,1.7698319897327774,1.743517653067982,1.732650607846303,1.5794854410866364,1.734550458132707,1.9658509335251464,1.587864949297563,1.151444741949244,1.7546555278958131,1.98116808766605,1.509347810465584,1.162277811076735,1.7280028559813447,1.708838784173139,1.0143178060033655,0.2663978577229874,1.3790989631151376,-0.8547999357414635,-0.9258424057290816,-0.7984587970365313,-0.8137178023281976,-1.100595693317908,-0.803523063011375,1.6515453544078809,-0.5939811182750256,-0.1552124612227641,1.5120478976286558,-0.5516322594206192,-0.0398573695516643,1.6356685923090426,-0.5739571918964042,-0.0776102770863403,1.540487690338532,-0.4589384644584665,0.0183640355762036,-0.4506067861339419,-0.44436288423974,-0.6768681759641716,-0.582475148312941,1.5493820452738745,-0.7779232135189944,1.375488274320907,-0.3588580441996592,1.5526102031943356,-0.7865428689051929,1.425905796987036,-0.4795719526875284,-0.0804982610933504,0.1097393770454242,-0.7146107028784227,0.7093035061526597,0.9349317944682956,0.8133188026844896
972,SNAP,20-4,s,Org,0.2854246394473184,0.0966564940901227,0.3540574702657891,0.1191435860599268,1.4009253187664945,1.058971212170446,0.7570100273118743,0.0652225794958718,1.2554628779614063,0.6240179311500129,1.7442977200465242,0.5334897047203478,1.2676393417964666,1.0568609062664351,0.6974122717084472,0.0794665495406425,1.4642894545052745,1.1959857373320548,-0.7468909983096087,-0.117786582680284,1.359881928288467,1.192408019390931,-0.1396580389558464,0.4393231877074999,-1.085819713245134,-1.04978961278561,-1.1753112752797197,-1.1182774829427116,-1.4789820221194696,-1.3085006190710882,1.644326997402699,-0.6249833737356932,-0.2647041823181047,1.4085073057215862,-0.6744606682088594,-0.2702901321184083,1.591959664423637,-0.615728673811454,-0.0776102770863403,1.5013898294465993,-0.4918683347111022,0.0183640355762036,-0.4539407086966005,-0.4412396983171051,-0.674566510520358,-0.6115108871266558,1.4902176530418694,-0.7999110346848589,1.262993653317948,-0.3542866294171384,1.5115644675341,-0.8029318671235852,1.3762041469151942,-0.499546716432147,-0.2045259346054483,0.0027284670236287,-0.7093077451995581,1.5054587133524804,1.6957200520498883,0.9498802547464138
973,SNAP,25-2,s,Org,0.3813832458606897,0.1910841042920447,0.3866026775803018,0.0797583136506132,1.2087896024677622,1.2476355411461553,0.2327204034266654,0.7833619896408072,1.3972021622936244,0.0972395196506285,1.6842595420998248,0.9718539411806364,1.000016023502439,1.2272578796458102,-0.2935934239143511,0.8862906900852727,1.3334999803542864,1.303437725023976,0.8106807977770929,0.7941968856641943,1.103866076782407,1.368346222748313,0.7949421978672707,1.0544631875497024,-1.21647995071084,-1.1417217415810623,-1.308416664139344,-1.2129074283019108,-1.6130384238954902,-1.4511171447068747,1.6219228878010798,-0.6235804103525381,-0.2647041823181047,1.412663265492744,-0.6526655087542478,-0.2702901321184083,1.5868200247712254,-0.6074171055679294,-0.0776102770863403,1.4820846742512126,-0.5240477476938799,-0.0215395150324936,-0.4377956320369463,-0.4226266460281981,-0.6509721608349784,-0.5899672065748732,1.528465140548395,-0.8014364177683426,1.2690858780060428,-0.3295381805302401,1.567181168980395,-0.8060322936422968,1.4433133891705552,-0.4831218457381839,-0.6903650078194479,-0.4597451094073496,-1.1824032544147065,1.2498902247463684,1.4398321746967155,0.6620464393688995
974,SNAP,25-7,s,Org,0.3751532995628718,0.1790315724453078,0.3797959657884694,0.0770753493451227,1.2191594491053055,1.232711997332807,0.2295240323139322,0.7444456862922818,1.3885091766934852,-0.1989389476836291,1.6840061246558622,0.9442516552016136,1.0190918727983649,1.2124936907108526,-0.2996460662048529,0.8555725236019347,1.342677185278524,1.2911158464745187,0.8110705406285003,0.7556724963474065,1.1168376046083723,1.3583228122544575,0.7873152423172896,1.0355302272887332,-1.245916474190512,-1.1705774996760083,-1.3436320172318237,-1.242427869991304,-1.648558518561838,-1.507445684655153,1.627002413330355,-0.6270138483690698,-0.2647041823181047,1.412663265492744,-0.6526655087542478,-0.2702901321184083,1.5868200247712254,-0.6074171055679294,-0.0776102770863403,1.4853623840124484,-0.5163231330864441,0.0057390927059058,-0.4399966857537764,-0.4252849220056978,-0.6565795678967786,-0.5992764307096446,1.4981194595528766,-0.8030445804296579,1.230634773317009,-0.3324394375082848,1.5381896691017385,-0.8087543149860533,1.4126113523289745,-0.491640757424336,-0.7441984024490118,-0.5029617130693167,-1.2114146816815627,1.2331193310119557,1.424871728723665,0.6405644122349647
975,SNAP,48-2,r,Org,0.5399619767527929,0.4190964537173822,0.6368452841669163,0.0810349226744381,1.5758038400526353,1.3990064338971884,0.426371607755713,1.4662212360822815,0.7302473718220921,1.6089859708402312,1.6758261010077866,1.3994034710636047,1.5190869081200282,1.4079982374785498,0.4163786579188166,1.4516612372765034,1.6249263126228544,1.365007990349287,0.952727464663289,1.469839329354394,1.4109941102316657,1.3228995814935087,0.3906377626514887,1.3542685247380155,-1.7058549870606148,-1.3391048670527292,-1.7039750021065094,-2.197271605230349,-1.9962013582848936,-1.191467141293573,1.4883839794308624,-0.8002817222364863,-0.2795435753833672,1.254796826543262,-0.766123549102947,-0.3023454661537419,1.4721004533446116,-0.6527922086630903,-0.1025814696079569,1.378544082344143,-0.5483275860229512,-0.0215395150324936,-0.2264886293125144,-0.3182416360988522,-0.5314000057289092,-0.5131144112348105,1.79305123357257,-0.6736907574907546,1.5682121095609478,-0.2060569906098505,1.8641779054467629,-0.6876681169773151,1.8035114018678933,-0.4100827501063978,0.0536852859950209,0.2648730055859846,-0.4146095703203079,1.695035322409849,1.8968672066019128,1.1685000180904872
976,SNAP,20-25,s,Org,0.2277480991038125,-0.0244505765630893,0.2940687443553486,0.08253450694066,1.3957463694638137,0.9710182913189278,0.7669110274850208,0.3521813294326433,1.2833923827463902,0.8152048754559806,1.7464839543732158,0.3547301408770568,1.2330179036321904,0.9751529517751584,0.7293596006803609,-0.4305974840175708,1.4371075509188933,1.1419957921767718,-0.4563351923346322,-0.893809641950909,1.269912552053758,1.1730584513539883,0.0456361949783134,0.571235786352454,-1.1690625723918058,-1.1441489615576157,-1.271027747151641,-1.21239641015095,-1.5753520977254774,-1.4757337577743068,1.6491525412919903,-0.6280129789703686,-0.2647041823181047,1.4208577441080157,-0.6723671004317581,-0.2702901321184083,1.5893974476590362,-0.6168074156918147,-0.0776102770863403,1.5013898294465993,-0.5023909716866646,0.0183640355762036,-0.4614826034446753,-0.4627887532469592,-0.7149846696370996,-0.6884149655078411,1.2114866307366086,-0.8111692508117226,0.8476019858829689,-0.3791272361652824,1.238976085396902,-0.820052540524375,1.0371676836052244,-0.5712010533059386,-0.289845469176026,-0.0640539496784808,-0.7712462649155382,1.4734831886848934,1.6713340880225684,0.9078538670413472
977,SNAP,45-8,r,Org,0.5240082104124065,0.3466777104700707,0.5626265644904376,0.1653456806010582,1.3665041315400392,0.7869354998812819,0.9326472101380764,0.5839464773026491,1.4007508631595886,0.9292756508602292,1.6339495934375314,0.4688077331027308,1.1737656200718138,0.6974396705426451,0.8621318451350439,0.2717880409166927,1.3059518747522754,1.0533968098909383,1.103884175154566,-0.0975734092984288,0.8328881049111163,1.0468737260763232,0.9283797473681122,0.7125705229035879,-1.3041965203785448,-1.2417621442862126,-1.6344624462521966,-1.4400848643625792,-1.9431374121945384,-2.7177170827044987,1.5704509137159752,-0.6772345926368908,-0.2647041823181047,1.391473966422806,-0.654646838232281,-0.1717792076546382,1.599556846174158,-0.5897508829819069,-0.0776102770863403,1.4687207126932311,-0.5169841392817129,0.0183640355762036,-0.2344481864633003,-0.3268178431355011,-0.5584324436432366,-0.5298550219511757,1.8184265338271604,-0.7369690219632546,1.6336468226276426,-0.2320654267932087,1.865644113833252,-0.7536684546195275,1.7929909379963351,-0.4207465987538817,0.0025270244159277,0.1686758732271352,-0.4598974858394225,1.6188526921589772,1.7863777812452462,1.120609056688081
978,SNAP,25-33,s,Org,0.3618626966340941,0.1519414210921969,0.3651618071363671,0.0654851122922021,1.2323350098727546,1.2087249158522155,0.2213814560313246,0.6800976957540084,1.3752581639490664,-0.4867291745299029,1.6833124657076073,0.8982471375771013,1.0449092724497235,1.189362516040795,-0.3241521057671012,0.8057602562123866,1.3556875136295694,1.271930289510905,0.8135619414658127,0.6911707972661575,0.7711544906955764,1.356410643154659,0.7247458349771951,1.1199136249910722,-1.294827561104518,-1.2205704873126555,-1.4026644503414547,-1.291304019758405,-1.7081612038975291,-1.6054891348703222,1.6295200695516014,-0.6258494081483732,-0.2647041823181047,1.4085073057215862,-0.6579272349589368,-0.2702901321184083,1.584227214192946,-0.6081454418701614,-0.0776102770863403,1.4853623840124484,-0.5163231330864441,0.0057390927059058,-0.443180372707152,-0.4309208324715334,-0.672134283378396,-0.6192730591258986,1.4218361587497186,-0.8062391824520699,1.123257974255147,-0.3391748972586751,1.466050784335026,-0.8145036803975021,1.3335947112875404,-0.5121309343847128,-0.9074079149260722,-0.6265587041634404,-1.253973844167257,1.1904825972535529,1.3870795214994556,0.5864645825036203
979,SNAP,10-26,s,Org,0.1536314295816063,0.0452022644324908,0.343495696026269,0.2427022760970194,1.7491258561189245,1.3547600232273065,1.3347070823865204,1.5353407450531604,1.0312689523349676,1.5872237397836435,1.4308412931877443,1.4644141528499803,1.7057380578802317,1.4066984157589166,1.36382569167907,1.533538635298343,1.7305315136110302,1.2583224292918775,1.4338250461048827,1.4771933350537116,1.5335208249972907,1.150809981078428,1.283045373079665,1.3184808149629854,-1.117551301356147,-1.1118313606619392,-1.082621930247358,-1.0884241685644978,-1.3815303566448764,-0.9155017962022586,1.6295200695516014,-0.5654579786442562,-0.1552124612227641,1.646746471526112,-0.4754945269221854,-0.0331049575781317,1.6493124729755888,-0.5225278913599047,0.0291225339081236,1.5763545910930603,-0.4207885926012379,0.0183640355762036,-0.450394849009653,-0.4469477701510375,-0.6568549607290265,-0.610767019719156,1.5430242693588003,-0.7820224479962505,1.3967552792757854,-0.3592752831493662,1.5440009661908802,-0.79385316365523,1.441615876604816,-0.5055879308707237,-0.5285477284956989,-0.3070171697572749,-0.9229852040941776,1.312726451523962,1.4918818182540372,0.8279011963087016
980,SNAP,19-34,s,Org,0.2694148376047058,0.054039351371116,0.2996148344174379,0.1440292848510438,1.6576269300307578,0.5212493225033389,0.6041163954201529,1.082224917194094,0.4635586925821877,1.1455983379648993,1.705576081359803,0.9102779864740196,1.482785414864339,0.531997244075569,0.6864641740847188,0.9076291820504124,1.5793054478870383,0.9164089743683628,-0.3110036644604191,0.8543501963033882,1.2800189887583733,1.1396054362516472,0.3881492871615734,0.4538726328262505,-0.9704839691167008,-0.961240739029914,-0.9984389194887304,-1.0066768949918123,-1.301224463926825,-1.068369889961308,1.6491525412919903,-0.6242026576695366,-0.2647041823181047,1.4085073057215862,-0.6686656683725904,-0.2702901321184083,1.599556846174158,-0.6013259445150925,-0.0776102770863403,1.5013898294465993,-0.4896099556268412,0.0183640355762036,-0.4696004936668547,-0.4334946376204369,-0.6903448364889168,-0.5855032261553279,1.4815815821969558,-0.779122074360856,1.239244294006667,-0.347893481398236,1.4952871907518437,-0.78398583700075,1.3405438087159518,-0.4818038280737559,-0.1657209426622675,0.0367911993302066,-0.6366333352331934,1.5565304349441955,1.7460963275260688,1.025867723522318
981,SNAP,35-21,r,Org,0.4664443971976769,0.2926806363689092,0.4910529033873448,0.1225219461242897,1.1312674660698694,1.5430138876312245,0.3897420499302076,1.2626865230632955,1.5225468923527237,1.311234368658484,1.6587728846707224,1.3974786759647022,0.6892909935687028,1.531308855587575,0.4984062002699094,1.3183831641624977,1.0155316702230472,1.6107990040777074,0.9184242328687764,1.3757836934069292,1.1147917016932791,1.5853832117419342,-0.2469230158011916,1.4773506544513495,-1.0587284057672686,-0.9765604789449008,-1.1339202738474672,-1.0648777634229174,-1.43735029711506,-0.9869997001380154,1.5498364585180555,-0.6352008608034748,-0.2647041823181047,1.4406919890929877,-0.6288465320709848,-0.0876128419521982,1.6094840094071694,-0.5973931594780479,-0.0776102770863403,1.53177245844032,-0.4816128582064501,0.0183640355762036,-0.3152821189411958,-0.3775454718403902,-0.5620713421451666,-0.5504894695953513,1.7140152603985503,-0.7758529434375452,1.503013960628825,-0.2857520377891007,1.7614676586960931,-0.7883426567621179,1.675494010087085,-0.4333441391897616,-0.5913497349479195,-0.4001658795517331,-0.9898348178281464,1.2709469090908236,1.450621846578708,0.7382229276492314
982,SNAP,19-22,s,Org,0.2743699783832285,0.0645611245597321,0.3049171347320631,0.1439822084657429,1.6513950919987683,0.5761548622894177,0.6350132802693859,1.0664385186520409,0.5211903299188396,1.1315319383865177,1.7065130250065723,0.8864270283672664,1.4771539191771237,0.5828386199675379,0.6895851615043376,0.8848942771276604,1.5756761630821825,0.9365011390183368,-0.3040645101673056,0.8315517495236284,1.2784475893239258,1.14861840111653,0.3616897052340687,0.4856320248760469,-0.9600345834373334,-0.9486343755755464,-0.988357996318652,-0.9948782447240746,-1.291103180300078,-1.0546237053831842,1.6491525412919903,-0.6242026576695366,-0.2647041823181047,1.4085073057215862,-0.6647582784544129,-0.2702901321184083,1.599556846174158,-0.6013259445150925,-0.0776102770863403,1.5013898294465993,-0.4896099556268412,0.0183640355762036,-0.468862900959152,-0.4311910421439013,-0.6876749849541308,-0.5810846631916046,1.4975354683202309,-0.7780790371675421,1.257093324812151,-0.3463118203923589,1.5116330627031849,-0.7824594568329328,1.358798410822608,-0.4774184189289303,-0.1618078017400591,0.0400389742789056,-0.6330316526900448,1.5581717580495718,1.7474475550566932,1.0279404814025666
983,SNAP,29-20,r,Org,0.4147721081369917,0.2260665571322757,0.4146302647051089,0.0641517470233619,1.6108446184595653,1.4773371643825852,0.5876105793107922,0.7240975206530402,1.1855281510331883,1.249850403822237,1.6457785214819087,0.9285862795059612,1.665733470058381,1.5154733800982825,0.5633626564244086,0.7914778779946376,1.764164790398925,1.570587117899672,0.9766348535246592,0.7355137212931884,1.698775281246499,1.4330739222749629,0.5938934071063251,0.1840811567173581,-0.9846119304024434,-1.2721294259149936,-1.0333170183718143,-0.736095349452214,-1.3362496885865494,-1.095867648322028,1.5845985647772671,-0.6369996168683505,-0.2647041823181047,1.412663265492744,-0.6499351823365354,-0.1717792076546382,1.599556846174158,-0.6089728296330771,-0.0776102770863403,1.5045255432994578,-0.4986937944533622,0.0183640355762036,-0.4111842778303242,-0.4010431573021535,-0.6176339721854445,-0.5763671512454327,1.5786803952193875,-0.7724848203816922,1.330455116432306,-0.3100210327294582,1.6241731459633906,-0.7829384034721124,1.5169386053579308,-0.4648917840951175,-0.8856830040145106,-0.6987940256241092,-1.0794746120389174,1.3061142452253345,1.4861711467930914,0.7890942398634535
984,SNAP,28-29,r,Org,0.4233343305847566,0.2633525600071947,0.4577784931491437,0.0225013707249893,1.2547859196346929,1.7638828777839175,1.1122827735782614,1.5117333951647691,1.5323237966426473,1.6898748814803548,1.7997159590970633,1.645590031914886,0.6129103215430102,1.7904604458654516,1.073232413518613,1.59704981023671,1.2037988925183825,1.8281423671136567,0.8546337220689639,1.5971794258322047,0.9123794709066638,1.7634355674445794,0.9930558603707194,1.555629500402004,-0.9093124510465044,-0.9046914608085544,-1.0555388132527077,-0.9590578475217444,-1.3585716031268047,-1.2109263126060656,1.627002413330355,-0.6246679606022362,-0.2647041823181047,1.4248977219097556,-0.6635851518679553,-0.2702901321184083,1.5945068534375164,-0.6009025962804627,-0.0776102770863403,1.4754540953521995,-0.5356533712538469,-0.0215395150324936,-0.3863535240393046,-0.4091884061181834,-0.5635132610446847,-0.5178891123585305,1.693652653322706,-0.7352005263636767,1.4459756082762436,-0.3172194391111474,1.7391592334217405,-0.7318345152613966,1.639591818691167,-0.4170834086903197,0.2000958992017054,0.391808814400945,-0.2842630149805878,1.794329271233157,1.9844865984491296,1.2695462923084155
985,SNAP,9-19,s,Org,0.10900655799809,-0.0558243509622579,0.3343420010611197,0.2585073734222176,1.926474554464941,1.677972629983511,1.4325175287909726,1.782120995023423,1.6535450039393915,1.818133415490982,1.264489309999846,1.7682579241511245,1.9230858801166069,1.703689326285038,1.5131640689715762,1.7912767914689798,1.9631503893362343,1.6958708938125877,1.5628956409990946,1.8042446309500573,1.8396593050170096,1.648572836929751,1.4174098577612424,1.7219994515128385,-0.9498861441998464,-0.9941723408534716,-0.9688744508442664,-0.9011233224069172,-1.2682708158290867,-0.8956153003672396,1.7095373013855677,-0.5122158314479537,-0.1440092942877948,1.7239124263384111,-0.4455206428704054,-0.0322043733932375,1.673264604101117,-0.5122584059160328,0.0291225339081236,1.5789946872592688,-0.4133377992512913,0.0183640355762036,-0.4580905063248347,-0.4438060071230116,-0.6715639688093681,-0.617256598245492,1.4821445871564114,-0.7638628557797544,1.3389289748127806,-0.3543984389656439,1.4737192104620498,-0.7797218609953699,1.365857061269096,-0.5060428696723607,-0.7235093491101617,-0.4418735798937823,-0.9219768979784378,1.350833485751355,1.54618088670599,0.850026981690349
986,SNAP,25-3,s,Org,0.3815274277719959,0.1913590625106629,0.3867598423518474,0.079804524999673,1.208524448059748,1.2479999243494715,0.2327819549028982,0.7842910237781435,1.3974164235349589,0.1025314857424327,1.6842645669010836,0.972517407364188,0.999526878298607,1.2276197201944374,-0.2935212494897697,0.8870307502209746,1.3332681788351817,1.303740549823358,0.8106794648559168,0.7951156935941772,1.1035576542153058,1.3685917321129253,0.7951348818455277,1.0549154257634683,-1.2157670268723069,-1.141034295186364,-1.307569263894242,-1.2121933335576172,-1.6121839932190885,-1.4497904391932042,1.6219228878010798,-0.6235804103525381,-0.2647041823181047,1.412663265492744,-0.6526655087542478,-0.2702901321184083,1.5868200247712254,-0.6074171055679294,-0.0776102770863403,1.4820846742512126,-0.5240477476938799,-0.0215395150324936,-0.4376584358639831,-0.4226266460281981,-0.6504289531570262,-0.5899672065748732,1.5291371117135206,-0.8013985028826962,1.269913474353774,-0.3294725084545495,1.5678250641775018,-0.8059689065557978,1.4439884864586183,-0.4829308962002677,-0.6893434367729172,-0.4589234265575326,-1.181796092366302,1.2502666121022263,1.4401681970943028,0.6625335738096961
987,SNAP,29-32,s,Org,0.3987294215998185,0.1856400592573451,0.399080557811131,0.0389541639617666,1.5562269724029345,1.475260542348561,0.5282666240079832,0.8156182791362543,1.2248887535835815,1.2270323733939172,1.6608247293437075,1.0196033426789244,1.6774155987755732,1.5196824216365683,0.4913210063801796,0.7763140748324684,1.7757387094283106,1.5725870960746895,0.9527082737746874,0.7015998989527924,1.6911714840141092,1.4779218041184996,0.4356597889903418,0.5935000135462292,-1.0478107664127667,-1.4606516050366944,-1.1028376244266755,-0.582401145480651,-1.406101452375564,-1.185214134670358,1.6036615708267636,-0.6257654255795688,-0.2647041823181047,1.4328666515810309,-0.6392408290698562,-0.1439646013032925,1.6094840094071694,-0.6032937676018132,-0.0776102770863403,1.5076387787236007,-0.4949987549079293,0.0183640355762036,-0.4212375375223074,-0.4095739886962519,-0.6356197507248632,-0.6084198101495142,1.456463869412831,-0.7767653825316845,1.1615199914522751,-0.3203915981240262,1.5123205018865522,-0.7916305552589369,1.4026221476853795,-0.495704624435192,-1.7446871434148234,-1.419138909225276,-1.291388247048411,1.2187733082271437,1.4021831620467309,0.6993592814120403
988,SNAP,14-20,r,Org,0.1731016142439447,0.0137027408326768,0.341413611958361,0.2177424205190915,1.74584578526705,1.1772278179820523,0.538832761320412,1.4679406073292236,1.2347429808694548,1.5056200367704722,1.6831086623750355,1.4290966521938722,1.7349491196420537,1.2344519951201018,0.2949519106083084,1.4736853304688582,1.8195428993358431,1.1279718050123135,0.7348496930242483,1.4906404690612718,1.7085021306914423,1.0519764636919444,-0.5499109317629058,1.3900431180087154,-1.4186807035177869,-1.3096711770144174,-1.3819581392460272,-1.6055743237984743,-1.6872459008612315,-1.308481705592426,1.6562917894323423,-0.5931773694590257,-0.1552124612227641,1.4986839360706743,-0.5676643693484322,-0.0398573695516643,1.6425441102930902,-0.5750157310911099,-0.0776102770863403,1.5462021738629614,-0.446031448266969,0.0183640355762036,-0.4559391091813527,-0.4277583983801434,-0.7027195956810786,-0.5696672211574978,1.5410513822779377,-0.7485202563872548,1.366660812121538,-0.344786133827924,1.535665820585711,-0.7604685738269077,1.3955953807705357,-0.4685126713697695,-0.1458415868299019,0.0738677610499576,-0.58980101292417,1.574902314140089,1.772799925352775,1.052439071499578
989,SNAP,5-33,r,Org,0.1694105683801977,0.0876723589446068,0.3327470756026964,0.2882049545759261,1.6032690208796956,0.5254947173849445,1.4611160938721748,1.2061322164023205,0.692009786887736,1.2703421811176137,1.2651317791950198,1.0238158496161898,1.518014609791264,0.672432464114627,1.4830932969343649,1.156530974579189,1.590034265361639,0.0607968853326173,1.5642316990522314,1.086352070503076,1.2744429164151911,0.7140161091051361,1.4248591276727702,0.4500497266820855,-0.7787563085192849,-0.7887092806535825,-0.7624734767153584,-0.7608219789825176,-1.0624870793422532,-0.6743799956285169,1.537602002101044,-0.6597008309773414,-0.1654584482800064,1.4559319556497243,-0.5773996954155118,-0.0585620955707727,1.6070234108595125,-0.582876417461959,-0.0776102770863403,1.4886155414101705,-0.5000897035546031,-0.0215395150324936,-0.4582343124459844,-0.4360837871642744,-0.6360134305964222,-0.6006054731436918,1.5779842863060063,-0.7871138628486748,1.4262535326445944,-0.3486651380149804,1.5849270209825024,-0.7999697278997664,1.4860693825967124,-0.4832618131260503,-0.9097419020027584,-0.6453643601703897,-1.0069562296404744,1.1936433537864606,1.37785817174457,0.7358142792130478
