,Models,ModelName,SelectionType,TrainingData,hex_Ef,spl_Ef,tet_Ef,vac_Ef,spl_c11,spl_c12,spl_c44,spl_bulkmodulus,tet_c11,tet_c12,tet_c44,tet_bulkmodulus,hex_c11,hex_c12,hex_c44,hex_bulkmodulus,super_c11,super_c12,super_c44,super_bulkmodulus,vac_c11,vac_c12,vac_c44,vac_bulkmodulus,hex_a,spl_a,super_a,tet_a,unit_a,vac_a,L1_frequency,L1_mean,L1_max,L2_frequency,L2_mean,L2_max,L3_frequency,L3_mean,L3_max,L4_frequency,L4_mean,L4_max,Interstitial_RE_A,Interstitial_RE_M,Vacancy_RE_A,Vacancy_RE_M,Interstitial_enhanced_E,Interstitial_enhanced_F,Interstitial_RE_E,Interstitial_RE_F,Vacancy_enhanced_E,Vacancy_enhanced_F,Vacancy_RE_E,Vacancy_RE_F,bulk_free_energy,bulk_entropy,bulk_heat_capacity,vacancy_free_energy,vacancy_entropy,vacancy_heat_capacity
1855,DPMD,232-1,r,Int2,0.2862203899280754,0.5016005628052084,0.7668299206326883,0.5678202979939896,19.88688740750302,35.010247684749906,39.30519098129972,16.155531838543443,40891.62961298201,14816.635510639202,1655.6469119575008,16063.798743402984,224.37072660700204,128085.7566687321,2197.053107899011,40025.27237995466,3962.3094609324858,40863.54657988897,94611.41643845916,29076.37978647968,215449.15125629512,154666.63641166704,265538.02853061823,53452.19984765505,0.0432738195000811,0.0391142799945284,0.0081023305165074,0.0559114842767448,0.0057882542369344,1.5698709274858485e-05,49.01477832512315,0.2504282425628052,0.7168669200000296,36.206896551724135,0.4301765398639406,1.9403874799999128,42.98850574712643,0.2800722190909091,2.044500569999968,29.6551724137931,0.356035779457354,1.950274779999972,0.5681425112417849,0.4835120488873516,0.3901313950237633,0.3706318143695834,11.621203882367672,0.3358294540891771,9.60841971652899,0.6902088947604216,12.34741929028568,0.3548681435279087,10.729664755593738,0.5386194604538627,9.739898144052871,29.305482276113764,18.072753529023377,519.3772140916312,1126.6783935076912,564.7798883213995
1856,DPMD,66-1,r,Int2,0.94647476321154,0.2370994403215148,1.17500152061524,0.2435305417715198,74755.9875328992,38879.4719370532,22239.402059046395,14.064015295483443,79904.66203550852,70677.18682492396,56293.568983248864,3837.296485906261,5.801673678501999,7107.641785477501,8.6523233524965,16.91189754528184,8219.79822692501,29415.465277178813,44837.61375494888,11384.608227474264,8163.746162344985,13708.822877319892,4457.410651767014,158.5928804713307,0.0230394560558798,0.0293871716696293,0.0010147161325911,0.0049917328482554,0.0021634482617757,0.0406929747140748,49.99999999999999,0.2430875730542069,0.6995177400001468,27.586206896551737,0.2694815037499957,1.5018064900000352,37.47126436781609,0.2970656979754616,2.007463669999993,24.597701149425287,0.2548157336448616,1.3569042899999886,0.4279372766055576,0.3381182981667246,0.2371400615040536,0.2116298574224212,6.1876711887960765,0.1634452974564053,5.756737395845376,0.4542526789017704,6.654604050697718,0.1481593360291889,6.556028804595615,0.2733666931959094,6.367660426455861,14.306723255600954,6.820287001129062,264.12742026421057,562.9403318327602,259.54050117378586
1857,DPMD,260-1,s,Int2,0.0712740413641191,0.238701211864054,1.3631376482920816,1.9884005940440377,249830.50757349987,19652.50094629399,105579.663636234,23139.367923861093,71866.32598956852,156624.789406882,30252.87097722067,88955.77280596325,27487.235674260493,57189.83465643226,157095.6614441331,82792.55203518599,225582.0585186548,112912.13147835011,40937.44564196052,62331.41360583252,237596.59325311,164145.95913608812,24307.51559897852,281604.6442590904,0.0689852168413799,0.0676875109943288,0.0010147161325911,0.0596359824190439,0.0080231979963959,0.0234618568275753,50.98522167487684,0.2529332527536533,0.7168669200000296,45.566502463054185,0.3285807223243214,0.9285293300000608,32.64367816091955,0.2891866119718306,1.069356549999952,20.000000000000004,0.2637224467816048,1.3569042899999886,0.5333218032975903,0.4297820823244555,0.3312831982107916,0.2899077439194856,9.813974158227133,0.2582278616396487,9.094426002064994,0.594168798306283,10.405535111053608,0.2613337314224189,9.627742404136129,0.412458482036169,12.395128799614149,32.638721325679114,18.230741031883134,368.3014822786775,966.8885196022052,538.1766288250672
1858,DPMD,137-1,s,Int2,0.023732111182198,0.0553439272198942,0.9969117884934922,0.4606780792436779,27136.9675416725,11176.733209944508,346.3735797163498,1720.892000862457,6284.389896909902,29527.51945219831,34562.657021495696,1563.2144906402302,304.78178746055,346.2156064005258,33.98798750900069,14.50427037550348,14857.013682759409,116541.55615198988,72911.01964152728,69774.79201118973,18515.654898488003,2372.2170928254995,36220.382284733474,2053.5194254675675,0.0341103749993808,0.0238837950461298,0.0010147161325911,0.0031424211368556,0.0007097914780952,0.0406929747140748,56.15763546798027,0.225936647105279,0.7177789300001224,25.12315270935962,0.1731740987254911,0.5790821099999449,34.48275862068966,0.2919720529333297,1.069356549999952,27.586206896551737,0.2727274591666709,0.8740550599999894,0.456992966678197,0.4251700680272112,0.2921442549622589,0.2463656695554935,8.151862131640868,0.2325364010385177,6.137865497184021,0.6166618159089493,8.263914283345734,0.2328441056635964,6.191131897680824,0.3727226479832491,5.965993222853605,19.46389417320036,12.494275378003344,341.9257191973861,837.4847781469248,439.9701305800836
1859,DPMD,258-1,r,Int2,0.3670574439938147,0.4565372758461877,0.6827583915462586,0.2847880147866703,74930.57508691357,71480.18814042099,119843.77181259904,12980.647380903922,260323.8062885922,58483.4702250755,56578.87988789864,17909.655746060613,3202.147016311505,293.44491441350004,1897.8028464775011,23.265837791549476,68954.95498216806,8207.345665925995,108710.91577427604,57897.12227043421,17632.780471544997,68380.48169159004,205565.03015253297,14536.479603329324,0.0297350426940797,0.0470442798913292,0.0010147161325911,0.051333780755744,0.0030029477028844,0.0406929747140748,47.783251231527096,0.2110566333505265,0.5470982300000743,26.108374384236456,0.3211112835849079,1.9747156600000155,43.21839080459771,0.4364222161170218,2.223154290000025,26.666666666666668,0.5029872264655154,1.7486681799999817,0.5466966447595989,0.456185864176179,0.3925076880067099,0.3479172490914174,12.440135086003448,0.2960518549166747,10.680251055334104,0.6464724049677106,13.089765381747831,0.3090881419670641,11.896773575282316,0.5251284325370305,9.908226800162122,28.361499263322,16.716176779140564,338.76183206933644,856.4364691982546,465.7674179866565
1860,DPMD,193-1,r,Int2,0.8584184153242518,0.7691621551267644,1.446906740663906,1.011411426361576,48303.75797348396,5811.935604538491,19510.63860616502,9871.907727161351,196.64567365305115,1332.6802488495196,191772.8886059849,16.299066945138282,18.8628240665,162927.07177534982,15958.134165036508,16.096924839325826,255699.4363702921,104183.44297518308,37771.58349295904,55070.27150877523,256821.25710398392,201983.11713495385,146235.94717837794,38791.21847070434,0.0349096791002806,0.0397453850529298,0.0124783212336082,0.0240642006435435,0.0068579235468141,0.0406929747140748,51.23152709359609,0.2378995967307845,0.7177789300001224,37.43842364532019,0.3030936959868449,1.5018064900000352,37.24137931034484,0.2957975962962963,2.007463669999993,28.505747126436766,0.3306867624193542,2.2052898100000102,0.4725008647526808,0.4250547676697801,0.2892787251887057,0.2629298294660331,10.840388195990815,0.2346446096740822,8.109412166258549,0.6012339481350756,11.839069092790416,0.2389945135486964,9.209845400820782,0.403306342441521,7.020025676162645,23.895494366497783,16.462441752371877,367.1285188701064,850.4550807719729,430.3868058127816
1861,DPMD,191-1,r,Int2,0.5572463405973739,0.7876791219447341,1.5899286320836838,1.6611851135826896,23280.682341533,4433.630467669005,39795.72254070098,43899.27976005712,11.504230207508003,9213.099114619508,8173.762698369591,15.903396866638271,88973.04672653046,17003.128553620012,181446.53658080095,5945.25539969336,70.82147829498042,9.856941870772594,32383.13804788337,6.252509712712154,7262.552288326502,81626.19728233386,36585.05164182587,59558.62857124397,0.0237576278998811,0.033435837279029,0.0144446440367912,0.0124819781004442,0.0027711859483955,0.0406929747140748,45.566502463054185,0.2187319652973067,0.5470982300000743,29.556650246305427,0.3186416310833457,1.9747156600000155,31.034482758620697,0.2401305978518538,1.6744623700000143,28.505747126436766,0.3831960395967694,2.296868039999993,0.4923325262308315,0.4417733194972905,0.2917249091417391,0.2446882862734141,17.422710364406893,0.2171652266862055,6.988513172852848,0.5750432707806541,17.100884106023766,0.2095462725120076,6.370358968689401,0.3659404938579902,11.281491034488422,30.385830246785755,17.356569739650393,406.059269305943,903.1071034116396,444.73546322304384
1862,DPMD,90-1,s,Int2,0.3713340003732239,0.3893095336977125,1.3406287656191016,0.0824296602480672,8.555037092502005,12231.9115324822,8389.296930907989,6.929315428833349,40681.46530126612,67644.74783749762,235982.01179234707,9.598681160368272,19.697397289502,60421.99578619684,19.8965970454989,3.569257524793329,43510.24435543749,41592.06553484352,82925.31620431755,5665.769848051708,151314.61941467997,59119.81625668504,4608.764928124008,44959.62963439336,0.0025714023063797,0.0373880144526291,0.0086717155863079,0.0216014809654437,0.0007097914780952,0.0299496957370753,49.01477832512315,0.250763943015094,0.5470982300000743,25.61576354679803,0.2442525321153812,1.620890079999981,39.3103448275862,0.2833933958479537,1.069356549999952,28.04597701149426,0.2895973545081982,1.3569042899999886,0.5423152311772167,0.4205580537299667,0.3111545988258322,0.2889991613083589,5.871058780890394,0.2380087890989575,7.10578854408,0.6042228867918972,5.905703481671472,0.2270023877880748,6.417227974752743,0.4164509186807432,6.971847792751206,15.659983701341105,7.145793424843175,327.16152266465184,763.6101049166921,390.7031741233674
1863,DPMD,131-1,r,Int2,0.9396610016886484,0.5371922245848283,0.013542720943349,0.2353624170623897,56400.17729852105,26388.864583320523,8187.45903839202,40.75859513036944,27.389840705999188,1540.4685455739996,1631.6918763995004,22.96945352075344,47.8035854201507,6.946370974900312,23.674365324001997,11.798098608761478,41149.23663601351,24136.40777009329,2728.193717609801,12197.052562747082,2822.9182306639923,34888.92562456406,4703.152548433899,5942.149800985639,0.03448850620118,0.043596975717829,0.0010147161325911,0.0104264958987448,0.0007910021295157,0.0406929747140748,44.82758620689657,0.2268867674175931,0.6995177400001468,29.064039408866996,0.2839990138135647,1.407641020000028,36.0919540229885,0.2980253329936326,1.0226240599999985,28.04597701149426,0.2774591642622939,0.8740550599999894,0.4735385679695608,0.4117952265652024,0.283967011462119,0.2498602180598268,19.202489695935583,0.2021277517495936,9.48244032428584,0.5358579491948265,18.06514783692703,0.1904722222400646,6.352655706267857,0.326316039870911,6.869046346237505,20.806985133078307,12.272079257479827,290.04769492783805,757.0843280884213,413.87661546126185
1864,DPMD,27-1,r,Int2,2.088034129864638,0.3909753975585205,1.1259244955046488,0.0348571531645803,24.933792678000007,18.2126801069246,184.8443066925019,4.165801172355841,23.71941486250401,2365.3497432650097,1285.0809810929998,11.35311586674928,12.992882175017002,29.759083502754493,1182.38030629051,10.655787242943314,4859.601556806495,33746.085913487565,20021.04282089719,5254.838822578394,34011.46532941351,76921.20919460052,9462.5142047205,13665.948125109224,0.0321549884520794,0.0210124531472287,0.0010147161325911,0.0122729327104559,0.0007097914780952,0.0322281112490757,40.88669950738916,0.204000807530132,0.5470982300000743,20.443349753694577,0.2192937193975874,0.7178527999999461,36.0919540229885,0.2490053368789815,0.8363531999999625,27.816091954022998,0.2701174759504143,1.5116199500000105,0.4734809177908453,0.4006687420731006,0.2911657813810457,0.2741123846798994,7.297761706484281,0.2147109611466118,6.5223872492098085,0.5279251800405576,7.839258177028877,0.2085328636620619,7.656881867780542,0.3788042962958631,4.169713461955919,4.2574930312232455,1.374707920879565,176.39837733099097,450.3928452539771,242.1043434419559
1865,DPMD,95-1,r,Int2,0.4678877663304778,0.4104388883513364,1.7841061896702402,0.4899166384834643,68362.20237936755,23401.1449546606,28782.280034853306,11301.613868308714,25.805671714000304,32826.984341787575,39262.99249795347,8024.420477024882,78626.00294185754,2736.096870685249,27069.43890003772,2804.292437397964,78272.82312546945,52698.21314112818,48328.192000624746,41811.16987649514,105647.00152458494,4962.596431906002,52081.13175829316,10372.56085622757,0.0386144502859798,0.0565486732980299,0.0060054101865086,0.0303181198589434,0.0047136506753043,0.0406929747140748,49.01477832512315,0.2253473409045545,0.5470982300000743,36.69950738916257,0.2852764509396109,0.9285293300000608,34.02298850574713,0.3010193383783797,2.0526441399999835,30.80459770114944,0.3113345387313401,1.950274779999972,0.4633921365156233,0.4064337599446561,0.297735532569192,0.271526418786693,9.719171315746364,0.2244997689180615,6.081847713174399,0.5650944201021161,10.143527455820704,0.2272999469416279,7.726822423614643,0.3702860928279129,7.196064394193709,17.345578453302615,8.717535480807362,339.4990220889108,804.8627227066698,417.872596203541
1866,DPMD,71-1,r,Int2,0.2294655897468377,0.4050893163520185,1.4410152864176102,0.3544143245250092,16.306618448999018,30.281263752502284,7.392343526152501,13.914674896030446,16.658104046000993,6.2666368924989095,2.1766301867513,8.951632913298782,3513.2431840169997,4174.773530832003,6720.756373831013,9.775172308058533,41308.95363793601,31821.12456192491,22095.336383300182,3634.94290937426,39685.51088857503,4228.867417465004,13148.656554913,15884.664924162182,0.02209992896028,0.0366361743921287,0.0051020129009077,0.0038950775152565,0.0007097914780952,0.018705055742375,51.47783251231522,0.2520412855502644,0.7177789300001224,37.93103448275861,0.3100020518831073,1.5149496399999407,36.55172413793103,0.3759603231446519,2.007463669999993,28.505747126436766,0.259796838709678,1.2788153199999783,0.4839156001383605,0.3639455782312928,0.2555213866368464,0.2215543751747277,21.29275471183062,0.1830457643201696,7.981349390456208,0.5009155915859914,22.44237796077628,0.1718191517390113,13.818303444406412,0.2981433731524325,5.839791449265898,15.64357978441788,8.72209734653059,271.40691686889613,585.8885949238611,276.77495195519566
1867,DPMD,276-1,r,Int2,0.1307905912429419,0.2423455665597202,1.6069445713914663,1.4015764321980553,87260.24572838549,53722.78677747171,22119.73477873402,9037.355576818856,2821.0089515400023,40042.9455897345,35357.78510808149,32.98081301413182,20016.69596060748,52610.58133349173,19302.03133397301,8999.673120187435,30982.987304905226,40747.58179866358,18606.83296413212,29506.74660120446,56591.17063272646,289212.56105762016,49480.83804638092,20184.536065051965,0.009491865376681,0.0288947278447294,0.0010147161325911,0.0231565416830451,0.0017251190617156,0.0406253480763752,44.58128078817733,0.2196678292817959,0.6995177400001468,44.08866995073892,0.3559093196648182,2.041400420000059,38.16091954022989,0.2754918612048233,2.062840779999988,26.436781609195403,0.4693153519999932,1.4648487199999634,0.5530958145970254,0.4578577193589301,0.3544171093094776,0.3577019849035505,15.892322637316797,0.2992225253682867,11.277177566809671,0.6312156577056599,17.299259219625355,0.3054992456200131,13.834911898988102,0.5317527629233216,3.533269527984577,8.913651925336806,9.593679871811208,356.1041279523917,959.4833834313,547.6463977059399
1868,DPMD,134-1,r,Int2,0.4841516001917508,0.8473163806202708,0.1334309709205289,0.3250843819851076,15.230024987013987,13370.782831290511,62.49792862950503,8.031068100503163,3277.5954478110307,5850.930594285489,119264.623021595,1813.0875796421285,13.487670037482994,31.057324161247003,19.3562126434505,1546.3897963663326,70733.80268028402,54728.2607068697,21828.7933334798,56142.62790292413,148825.48239047712,72763.65176740852,51943.24285010054,1140.9768972220486,0.0235867836044806,0.0029268602979292,0.0010147161325911,0.0004696153284556,0.0007097914780952,0.0406929747140748,47.04433497536945,0.2475234323560091,0.5461862199999815,30.54187192118226,0.2639865879838758,1.5018064900000352,37.24137931034484,0.2866084351234571,1.069356549999952,28.04597701149426,0.3019118310655753,0.9016598300000286,0.5045543641185289,0.4037818517237403,0.3171652222532851,0.2910259994408721,6.495007149137556,0.2256958186646555,6.843362658913217,0.5769383335922698,6.596744527889591,0.2151079675388876,6.405054287821954,0.386767592681153,8.831744546393274,26.63583686766138,16.485770199165806,340.1963933203182,895.4263893968824,493.1723213164282
1869,DPMD,29-1,s,Int2,1.5005661573767948,0.7410838420789789,0.3954786923767418,0.3246015569048956,27.67320589600201,17.106226331743706,5962.637546240508,0.2169772779917453,15.341957429996992,2.455519535760089,14187.953617974406,1.9396069526878816,33.041465149999,9.82941992025331,7.546219135001302,6.55006142377907,29595.11230953748,18818.105137452218,29273.03926944892,3136.027562695951,137157.44520280507,55210.19380928447,56834.48803960147,1113.553722181019,0.0338867024770798,0.0285704253790298,0.0010147161325911,0.0225080512924441,0.0019022027950742,0.0406929747140748,39.90147783251231,0.1831147190740905,0.5470982300000743,18.965517241379317,0.186224149870113,0.5347496800000046,34.25287356321838,0.2502723577181196,0.8363531999999625,26.896551724137943,0.2678704660683808,1.1584801399999949,0.4797071370921251,0.3759368154041279,0.2656555772994129,0.3047246295778587,6.180790222539173,0.2225755110652552,6.024816536819488,0.5024708551085102,6.499259935559071,0.2189797217368445,6.842263005515936,0.3960990847476163,2.7488075764951723,1.4256075581389682,2.9245743460466,182.4709612997971,447.6073072974871,221.26977577747607
1870,DPMD,222-1,r,Int2,0.0641092754706274,0.3309900646631262,0.5107061215066442,0.6798414161380038,84.29935612049049,14180.206126628014,40015.54412107748,5052.225803820285,364.6719976659888,4165.935629667487,976.9074100609008,150375.88783779668,256506.74838646484,93397.6176011683,160716.09095479109,87740.3343596963,61175.77619159455,81729.03072194997,3150.39589416705,38031.51244133216,239985.6754906711,51807.20858978702,123279.19270127689,14961.32204757917,0.0535865242658796,0.0423103656923301,0.0101831747159087,0.0241098867398451,0.010067393468354,0.0406929747140748,43.10344827586205,0.2352232641714493,0.5470982300000743,24.384236453201986,0.1959133194949495,0.6563050500000147,34.71264367816092,0.2196468634437125,0.7837631099999954,25.28735632183908,0.3404969415454503,1.6278283699999747,0.5421422806410703,0.4956185864176179,0.3832820799552701,0.3661587922840369,7.792863508091148,0.3260612241891143,8.066499173393328,0.6927061726508841,8.807647914602507,0.3393210097921658,10.477018040841838,0.5452167602896714,7.963628188115256,28.317791598484515,20.54494307473612,459.5481847371185,1051.6800144916865,542.6324053382756
1871,DPMD,196-1,r,Int2,1.083184553884109,0.1149845662165488,0.2886390430282408,0.6166548378328685,5883.944499527513,82318.36642541396,78750.4962659633,67854.24135317064,41153.925453746015,24471.23924626129,29165.78625796452,45130.2427531138,25.717279405036987,25016.532861510885,29.69815780699332,115.8565472160318,183237.50987625707,75930.87014951448,75591.10090744855,9331.004856913843,109382.69335847502,45901.369854197386,62288.136067768064,59117.27865296622,0.0237069169740794,0.0458006119318293,0.0100403360758071,0.0215742212903434,0.0079635853901639,0.0406929747140748,47.783251231527096,0.2374606379381375,0.5470982300000743,26.108374384236456,0.2573810794339661,1.2121440099999743,36.32183908045978,0.2613777152531678,1.8929468199999635,23.44827586206897,0.3413735420588127,1.6319551299999944,0.5307275452553905,0.4189438487259311,0.3072407045009788,0.3061224489795919,8.608219572058625,0.2626808872051033,6.814136477199408,0.5763949842050322,8.60701052458457,0.2622448761770303,7.304174892861389,0.4284145672463685,10.039198978611518,25.586885460519955,14.079253585523896,461.52996077905954,1008.1994223219478,498.928743561589
1872,DPMD,54-1,r,Int2,2.248627530381668,1.0151105226486832,0.4943432819171679,0.1537754655435033,30.302758906001003,19.612391375500216,108.1049411405032,6.091330549653947,3.568770091483998,3.64199629324861,187.08725569225007,3.6491684009086782,38.32443569201399,11.775803326268507,46.57521466150841,7.974229221398774,26.163370094001017,24.84118273619979,11769.644520610607,5.522066774422044,855.9668309474871,875.5919333032399,149223.84698183092,10.137559362549707,0.0214592459808801,0.0430131723944294,0.0010147161325911,0.0143356386668446,6.867059236438365e-05,0.0406929747140748,37.6847290640394,0.1855664348366004,0.5470982300000743,23.891625615763544,0.2490278654639138,1.4538644900000008,33.33333333333332,0.2498879358620731,0.8363531999999625,22.528735632183903,0.2574506714285785,1.1584801399999949,0.559206733540874,0.5266920327453017,0.3372938216382447,0.3610567514677105,7.517540127094872,0.3204618018831284,7.332530886478398,0.7642526002739328,7.709450823743395,0.3223848891929276,8.090721015582696,0.5923782334723087,2.114411622271328,0.8757735762161036,1.2229732869672816,329.71495639178005,666.558153698666,320.2544122923468
1873,DPMD,1-1,r,Int2,1.6895177327833149,0.3732979941404443,1.1572875502798756,0.2453322968184464,13.766199428948983,19.7135854559855,557.6727188518528,7.50667377204124,24.324281524995992,2.971295570000308,53.2937615132008,9.871852360901173,17.272011679999995,13.9894356900273,27.74224769100301,3.3264423907417178,4269.9291242705,29903.32117250431,25102.529340851605,537.8908584780719,3.132726628485997,25.57274222225821,33033.889620373935,13.623286194103304,0.0274502427331809,0.0119034296918288,0.0010147161325911,0.0146780391087445,0.0028412329940757,0.0406929747140748,42.11822660098521,0.2064345563742828,0.5470982300000743,27.3399014778325,0.2547338751351378,0.7316312699999801,32.64367816091955,0.2409315476760597,0.7896207100000086,24.367816091954023,0.2406304404717005,0.8717707900000279,0.3796840770206389,0.2862331373227257,0.193597987140062,0.1625663964215823,6.761724173618123,0.1437091215540206,6.428053142412616,0.3799350151053703,6.966866200902607,0.1309607775302702,7.317797888129505,0.2086584549607644,0.6523189470031026,2.241791071968583,1.2123487083416002,133.5778814914706,325.60245865562985,155.81636718225593
1874,DPMD,83-1,s,Int2,0.0521444503244196,0.3788835660876088,1.589514118538489,0.4479163400079073,77.886774546498,72.60104806324695,38.12426986150181,30.74023396738144,1888.7699330220505,17410.7257190072,8673.804094543022,2172.2860055488204,3.541135786999007,36912.89965506512,25.17779430251872,1559.7394518077624,188511.57325072493,53111.48333424959,16590.50031597509,27171.70140025855,15560.610277958494,41526.50364107404,10586.249440393593,22553.65008148257,0.0109189649572804,0.04007750834843,0.0023813983175083,0.0111711526314443,0.0007097914780952,0.0406929747140748,50.73891625615763,0.2362091632039102,0.7177789300001224,28.57142857142857,0.2414778147413831,0.8198650000000499,33.793103448275865,0.3002549707482965,1.069356549999952,25.977011494252867,0.2337207720353941,0.9016598300000286,0.4610861293670013,0.3984780352819096,0.2787251887056195,0.2678221973720998,12.069765440880142,0.2200217489521735,6.563819026316644,0.523887704449218,12.803789376790528,0.2188283632033616,8.626261144200624,0.3707622374965924,7.40789779894658,20.04000196826425,11.145359288978092,309.9351864442784,746.2291870427656,388.7815555649871
